"role","subsample","event_date","mean_car","boot_se","lo","hi","n","metric"
"Placebo","Cash merger",210,-0.150073846428339,0.0163684995767733,-0.184140178524639,-0.119961053315627,9235,"log"
"Placebo","Cash merger",211,-0.150935811049428,0.0164865237886902,-0.185504096840574,-0.12066918175456,9235,"log"
"Placebo","Cash merger",212,-0.151238787781839,0.0165453961280552,-0.185555183027654,-0.120900952896318,9235,"log"
"Placebo","Cash merger",213,-0.152497102801221,0.0167480988999635,-0.187163861090789,-0.121944230440948,9235,"log"
"Placebo","Cash merger",214,-0.153349789679978,0.016773224354247,-0.188163308730384,-0.122538436073567,9235,"log"
"Placebo","Cash merger",215,-0.154631983627944,0.0169847371113492,-0.189342034028837,-0.123333230041225,9235,"log"
"Placebo","Cash merger",216,-0.154479883396075,0.017173841481597,-0.189305839457073,-0.122571571973726,9234,"log"
"Placebo","Cash merger",217,-0.155427953539049,0.0170619002829569,-0.190090050791186,-0.12358706708995,9234,"log"
"Placebo","Cash merger",218,-0.156399771885896,0.0172864600680742,-0.191667996296182,-0.124072730997846,9234,"log"
"Placebo","Cash merger",219,-0.156986170772554,0.0174519441906687,-0.192922994373826,-0.124445389622735,9234,"log"
"Placebo","Cash merger",220,-0.15686448650034,0.0173610359759253,-0.192492830914455,-0.124754165947771,9234,"log"
"Placebo","Cash merger",221,-0.157668707029842,0.017345052353878,-0.192696302326408,-0.125356962663879,9234,"log"
"Placebo","Cash merger",222,-0.159357207414062,0.0174440144084497,-0.194312724623116,-0.127269239121035,9233,"log"
"Placebo","Cash merger",223,-0.160588542865377,0.0176217717641686,-0.1960102185782,-0.128353999775477,9233,"log"
"Placebo","Cash merger",224,-0.160485421314056,0.0175704400516713,-0.195521849442865,-0.128238972753894,9233,"log"
"Placebo","Cash merger",225,-0.161236313529433,0.0175199103839858,-0.196928472737572,-0.129184243287541,9233,"log"
"Placebo","Cash merger",226,-0.162059904896762,0.0175229698889581,-0.197360447426736,-0.129620227545514,9233,"log"
"Placebo","Cash merger",227,-0.163194684619683,0.017700183807626,-0.19892922930083,-0.130814060917377,9233,"log"
"Placebo","Cash merger",228,-0.163906225082129,0.0177736849211732,-0.199533518473783,-0.131506993095816,9233,"log"
"Placebo","Cash merger",229,-0.164443269688812,0.0176368728959025,-0.200297790902544,-0.132396576074654,9233,"log"
"Placebo","Cash merger",230,-0.164862326691795,0.0177596268349777,-0.200824753664653,-0.132298379681609,9232,"log"
"Placebo","Cash merger",231,-0.164653204882145,0.0176508618679071,-0.200412600320664,-0.132387231493031,9232,"log"
"Placebo","Cash merger",232,-0.165576822385964,0.0176457753324113,-0.202354807437702,-0.13337919930635,9232,"log"
"Placebo","Cash merger",233,-0.165770684073179,0.0178048278665705,-0.202692187246678,-0.133606901140116,9232,"log"
"Placebo","Cash merger",234,-0.166218657579256,0.0178393195999447,-0.20302352527447,-0.133923775414143,9232,"log"
"Placebo","Cash merger",235,-0.167755080486091,0.0179326103896509,-0.205103719359665,-0.135490672068991,9232,"log"
"Placebo","Cash merger",236,-0.168623981942837,0.0180802041388526,-0.206586006711261,-0.135780274359193,9232,"log"
"Placebo","Cash merger",237,-0.16931145117678,0.0182062329017916,-0.207208376710525,-0.136073439641229,9231,"log"
"Placebo","Cash merger",238,-0.169900016728097,0.0183499842526721,-0.207560449462528,-0.136002467789374,9231,"log"
"Placebo","Cash merger",239,-0.169755823259023,0.0184126258938568,-0.207758391733431,-0.136426379592767,9231,"log"
"Placebo","Cash merger",240,-0.171166894257067,0.0183867226213679,-0.208801311477974,-0.137966803886628,9230,"log"
"Placebo","Cash merger",241,-0.172377710305788,0.0185701612184008,-0.210334539573043,-0.13890795064059,9230,"log"
"Placebo","Cash merger",242,-0.173041640648379,0.0185391552610159,-0.210728398428024,-0.139389472489492,9230,"log"
"Placebo","Cash merger",243,-0.172106536194144,0.0184714556240058,-0.209912000241972,-0.138761049383758,9230,"log"
"Placebo","Cash merger",244,-0.173082453500879,0.0185402541526714,-0.211066226565913,-0.139399254851326,9229,"log"
"Placebo","Cash merger",245,-0.17362434930666,0.0185042250165379,-0.211443625358195,-0.140201847044359,9228,"log"
"Placebo","Cash merger",246,-0.175049872454798,0.0187448839512585,-0.213587994547639,-0.140928094992461,9227,"log"
"Placebo","Cash merger",247,-0.176023520091792,0.0187051925101496,-0.214538537089041,-0.141937205110412,9227,"log"
"Placebo","Cash merger",248,-0.176916688655936,0.0187771140505442,-0.214854672966254,-0.142818179964962,9226,"log"
"Placebo","Cash merger",249,-0.178095833734877,0.018780330565237,-0.216291464675639,-0.144572124217568,9225,"log"
"Placebo","Cash merger",250,-0.178651491237295,0.0189699703446613,-0.217808904291032,-0.144679749983509,9225,"log"
"Placebo","Stock merger",-1,-0.000908031605289945,0.000740908635939998,-0.00228257405758207,0.000645304879659075,5591,"log"
"Placebo","Stock merger",0,-0.00158566913162205,0.000940139687159967,-0.00324935075275287,0.000280991640757395,5591,"log"
"Placebo","Stock merger",1,-0.00315543712888372,0.000997229622506605,-0.00495340717316871,-0.00111018504133515,5591,"log"
"Placebo","Stock merger",2,-0.00400450928917109,0.00111384861880001,-0.00619023857109495,-0.00180627367569226,5591,"log"
"Placebo","Stock merger",3,-0.00428677288940745,0.00110536709508887,-0.00621942273765022,-0.00188821484302491,5591,"log"
"Placebo","Stock merger",4,-0.00592905815825246,0.00138938538469664,-0.00856717452477616,-0.00321904757823824,5591,"log"
"Placebo","Stock merger",5,-0.00741792639688808,0.00152936289563236,-0.0103550328238775,-0.00445397819174987,5591,"log"
"Placebo","Stock merger",6,-0.00795128512511969,0.00146480971860606,-0.0105808148781311,-0.00498902900668958,5591,"log"
"Placebo","Stock merger",7,-0.00801750587679304,0.00153444260891974,-0.0108108637085504,-0.004997488033645,5591,"log"
"Placebo","Stock merger",8,-0.00852587006008091,0.00169447369925419,-0.0117462976318046,-0.00524045506273007,5591,"log"
"Placebo","Stock merger",9,-0.0107169454789707,0.00175937311612759,-0.0138788594826482,-0.00727044527163952,5591,"log"
"Placebo","Stock merger",10,-0.0116169138084064,0.00195092574686196,-0.0151913916933591,-0.00770592395606891,5591,"log"
"Placebo","Stock merger",11,-0.0131071516657941,0.0019705543468116,-0.0167977722675899,-0.00913607687076043,5590,"log"
"Placebo","Stock merger",12,-0.014007931900423,0.00202462342478857,-0.0176618350635479,-0.00992980643028806,5590,"log"
"Placebo","Stock merger",13,-0.0154703425492973,0.0019828054326614,-0.019060658869823,-0.0114127770779906,5590,"log"
"Placebo","Stock merger",14,-0.0162317708069994,0.00209691366896466,-0.0200688065840892,-0.0119005777876749,5590,"log"
"Placebo","Stock merger",15,-0.0178700279884903,0.00213789541592315,-0.0215068800509033,-0.0130803539675891,5590,"log"
"Placebo","Stock merger",16,-0.0190787789366148,0.00231494376344207,-0.0229741175370692,-0.0138701765220709,5590,"log"
"Placebo","Stock merger",17,-0.0190639429414101,0.00250313361130725,-0.0233569630556873,-0.0135934903676838,5590,"log"
"Placebo","Stock merger",18,-0.0205487517505826,0.00254194350332851,-0.0250141967162852,-0.0151608029261521,5590,"log"
"Placebo","Stock merger",19,-0.0220613223615368,0.00235839274180018,-0.026275024416895,-0.0170543789938707,5590,"log"
"Placebo","Stock merger",20,-0.0221603750312536,0.00267253273989301,-0.0269450231685659,-0.0166062326878708,5590,"log"
"Placebo","Stock merger",21,-0.023160216629985,0.00287329224448422,-0.0285006781283919,-0.0173104625759906,5590,"log"
"Placebo","Stock merger",22,-0.0245004429201787,0.00301601533645884,-0.0299399031918666,-0.0184535114548072,5590,"log"
"Placebo","Stock merger",23,-0.0253360726926682,0.00302505491677203,-0.0310070924345753,-0.0195922296813319,5590,"log"
"Placebo","Stock merger",24,-0.0267259167395233,0.00324353697646727,-0.03288382084013,-0.0204217119006207,5590,"log"
"Placebo","Stock merger",25,-0.0272108094363236,0.00345104194625745,-0.0336738527268662,-0.0203501904371308,5590,"log"
"Placebo","Stock merger",26,-0.0278093378679865,0.00340560430462803,-0.0344103101822629,-0.0210203837799875,5590,"log"
"Placebo","Stock merger",27,-0.0297847445701256,0.00363422544634698,-0.0366579465192652,-0.0224708534094988,5590,"log"
"Placebo","Stock merger",28,-0.0304450034693565,0.00381230720382708,-0.0375140960755017,-0.0226774672386166,5590,"log"
"Placebo","Stock merger",29,-0.0317237173779707,0.00384923558710822,-0.0387669947026921,-0.0237959330535757,5590,"log"
"Placebo","Stock merger",30,-0.0341465682640626,0.00430639899884274,-0.0418915388755947,-0.0253358632361354,5590,"log"
"Placebo","Stock merger",31,-0.03359702081216,0.00414626095405296,-0.0410744314495257,-0.0252278775919122,5590,"log"
"Placebo","Stock merger",32,-0.0349053175843477,0.00448478364817913,-0.0431720598772043,-0.025863846571255,5590,"log"
"Placebo","Stock merger",33,-0.0356223461918972,0.00468353572084521,-0.0439931797195926,-0.0263670574512284,5590,"log"
"Placebo","Stock merger",34,-0.0358315351236242,0.00482780313702849,-0.0446083548646937,-0.0261457897870937,5590,"log"
"Placebo","Stock merger",35,-0.0367039388333767,0.00507988732559368,-0.0461034440292255,-0.0269223871201485,5590,"log"
"Placebo","Stock merger",36,-0.0375123235172441,0.00500477226584037,-0.0466286697385943,-0.0276720559604355,5590,"log"
"Placebo","Stock merger",37,-0.0387406523785159,0.0053607440697603,-0.0485856149959242,-0.0280345178771075,5590,"log"
"Placebo","Stock merger",38,-0.0403399776695689,0.00548568480104151,-0.0503818294071859,-0.0296152942447494,5590,"log"
"Placebo","Stock merger",39,-0.0416252394509774,0.00531846866188768,-0.0514496908459689,-0.031260169816353,5590,"log"
"Placebo","Stock merger",40,-0.041722090258738,0.00570245300149998,-0.0524297318692559,-0.0307546422042587,5590,"log"
"Placebo","Stock merger",41,-0.0426854983326987,0.00572053917533129,-0.053279791518046,-0.0318927225682292,5590,"log"
"Placebo","Stock merger",42,-0.04295368836839,0.00595156678055444,-0.0546487127853151,-0.0317490897407451,5590,"log"
"Placebo","Stock merger",43,-0.0434851905309292,0.00613316313819973,-0.0556830164271795,-0.032053740465345,5590,"log"
"Placebo","Stock merger",44,-0.044477902118107,0.00635456077158613,-0.0572345883443641,-0.0326118680459258,5590,"log"
"Placebo","Stock merger",45,-0.0451954225993584,0.00617736902866376,-0.0576408578314591,-0.0335873238646318,5590,"log"
"Placebo","Stock merger",46,-0.0460721014338587,0.00605660908927393,-0.0581254747266484,-0.0345746786340617,5590,"log"
"Placebo","Stock merger",47,-0.0469532153693295,0.00598838057907428,-0.0590939424608051,-0.0356649130952706,5590,"log"
"Placebo","Stock merger",48,-0.0476886865250499,0.00630419779488728,-0.0602149022919711,-0.0357482529336233,5590,"log"
"Placebo","Stock merger",49,-0.0486384094142036,0.00627575932272349,-0.0612961259669869,-0.0368109258250551,5590,"log"
"Placebo","Stock merger",50,-0.0496810079138621,0.00615608702298537,-0.0620008333138147,-0.0381553271111685,5590,"log"
"Placebo","Stock merger",51,-0.0500111902969926,0.00642040338820768,-0.0629604430625686,-0.0381920984841866,5590,"log"
"Placebo","Stock merger",52,-0.0505621624940032,0.00653155307148748,-0.0635833959620521,-0.0381250372441184,5590,"log"
"Placebo","Stock merger",53,-0.0503438772648511,0.00667070836435526,-0.0637304635444981,-0.0377631751210475,5590,"log"
"Placebo","Stock merger",54,-0.0509920443536956,0.00684055885739952,-0.06456969949847,-0.0378806925689653,5590,"log"
"Placebo","Stock merger",55,-0.052256961188786,0.00709613725059912,-0.06642163855195,-0.0388398598863946,5590,"log"
"Placebo","Stock merger",56,-0.0531673832181496,0.00718776880767942,-0.0670933590610407,-0.0392519787060648,5590,"log"
"Placebo","Stock merger",57,-0.054041817228865,0.00720731337880944,-0.067882841076038,-0.0401567269107025,5590,"log"
"Placebo","Stock merger",58,-0.0544975369805671,0.00707806874973939,-0.0675928434827566,-0.0407715673566437,5590,"log"
"Placebo","Stock merger",59,-0.0552650458308218,0.00722837193564443,-0.0688004058215275,-0.0412987270550215,5590,"log"
"Placebo","Stock merger",60,-0.0556726137816049,0.00727075964293898,-0.0693515726957168,-0.0417444671914256,5590,"log"
"Placebo","Stock merger",61,-0.0560844165220308,0.00708162883956988,-0.0691743660894515,-0.0422900734267004,5590,"log"
"Placebo","Stock merger",62,-0.0580935689745076,0.00717265135470813,-0.0717905161053315,-0.0441237059695823,5590,"log"
"Placebo","Stock merger",63,-0.0592133116122522,0.00725404328302796,-0.072736191677995,-0.0448482341828162,5590,"log"
"Placebo","Stock merger",64,-0.0611924896501137,0.00756652897119421,-0.0755844191559095,-0.0467409264419688,5590,"log"
"Placebo","Stock merger",65,-0.0612947193447578,0.00769228990086595,-0.075556518755255,-0.0460934427900546,5590,"log"
"Placebo","Stock merger",66,-0.0612792534977266,0.00805641311665226,-0.0761596414564831,-0.0452188681919575,5590,"log"
"Placebo","Stock merger",67,-0.0620462254269327,0.00798585192875585,-0.0766904746960431,-0.046203371860037,5590,"log"
"Placebo","Stock merger",68,-0.0643989744568267,0.00808584293369559,-0.0796158907128304,-0.0488043555121096,5590,"log"
"Placebo","Stock merger",69,-0.065034578803676,0.00802556824166373,-0.0797881490793083,-0.0494104912768682,5590,"log"
"Placebo","Stock merger",70,-0.0652238332973528,0.00816293417934721,-0.080327881247222,-0.0495267969970791,5590,"log"
"Placebo","Stock merger",71,-0.0661052694139003,0.00822485828116927,-0.0812845913245936,-0.0504104154916005,5590,"log"
"Placebo","Stock merger",72,-0.0665323000928212,0.00833972300766928,-0.0819850735794295,-0.0504213861286244,5590,"log"
"Placebo","Stock merger",73,-0.0671365453393691,0.00840165440051238,-0.0830825428130456,-0.0510703854234781,5590,"log"
"Placebo","Stock merger",74,-0.0677159611881031,0.00839252447389451,-0.0832909108065999,-0.0514849309950353,5590,"log"
"Placebo","Stock merger",75,-0.0694970101294849,0.00859480975799397,-0.0851614884812631,-0.0528818633039519,5590,"log"
"Placebo","Stock merger",76,-0.0705782472536008,0.00842454632801006,-0.0858642315574417,-0.0540617396346794,5590,"log"
"Placebo","Stock merger",77,-0.0717925406050546,0.00864020298242295,-0.0875008748899507,-0.0547385532071829,5590,"log"
"Placebo","Stock merger",78,-0.0721450237077893,0.00887229032192111,-0.0881690695662179,-0.0545305212224929,5590,"log"
"Placebo","Stock merger",79,-0.0733095514626466,0.00891638828584941,-0.0893548539114103,-0.0557161711814776,5590,"log"
"Placebo","Stock merger",80,-0.0741961687723616,0.0091094546270979,-0.0909019565423396,-0.0564663294853557,5590,"log"
"Placebo","Stock merger",81,-0.0753899734673794,0.0091133188536532,-0.0920737395913735,-0.057819227629633,5590,"log"
"Placebo","Stock merger",82,-0.0770316659751089,0.00933746786302889,-0.0939439077219967,-0.0589589119501609,5590,"log"
"Placebo","Stock merger",83,-0.0782013227318124,0.009594770152017,-0.0959902956506876,-0.0594326493932522,5590,"log"
"Placebo","Stock merger",84,-0.0786190622329735,0.00956744222716777,-0.0960729823969948,-0.0600074963149481,5590,"log"
"Placebo","Stock merger",85,-0.0796947278766735,0.00955366002592683,-0.0970054244004295,-0.0609089664908877,5590,"log"
"Placebo","Stock merger",86,-0.0805724348682485,0.00966351449693808,-0.0976963099435797,-0.061430242647143,5590,"log"
"Placebo","Stock merger",87,-0.0819889556573176,0.00957165156027948,-0.0993259829530452,-0.0631582283356409,5590,"log"
"Placebo","Stock merger",88,-0.0822842114927633,0.00978591563249986,-0.0998091802486001,-0.0630025044007443,5590,"log"
"Placebo","Stock merger",89,-0.0831972064990042,0.0101084153083263,-0.101195579666985,-0.0631806355478114,5590,"log"
"Placebo","Stock merger",90,-0.084851470330085,0.0103912156993871,-0.103506181726027,-0.0646418469998493,5590,"log"
"Placebo","Stock merger",91,-0.0862873712364101,0.0103083964220415,-0.104822128262707,-0.0662890560665036,5590,"log"
"Placebo","Stock merger",92,-0.0866955768236312,0.0105510278918036,-0.105633032766141,-0.0659799458941429,5589,"log"
"Placebo","Stock merger",93,-0.0881044005118782,0.0104667375911463,-0.107081653078872,-0.067889769137309,5589,"log"
"Placebo","Stock merger",94,-0.0892252955146757,0.0105921193542469,-0.108006783684994,-0.0685866871124163,5589,"log"
"Placebo","Stock merger",95,-0.0910162616107047,0.0108957136364227,-0.110650882767408,-0.0692163046482325,5589,"log"
"Placebo","Stock merger",96,-0.0929648703991809,0.011099401356773,-0.112632186754827,-0.0706075638184438,5589,"log"
"Placebo","Stock merger",97,-0.0942632107563164,0.0116069827428578,-0.115203718159722,-0.070549492851731,5589,"log"
"Placebo","Stock merger",98,-0.0970941721854849,0.0115231025286167,-0.117884625389772,-0.0735015460743177,5589,"log"
"Placebo","Stock merger",99,-0.0970432858240982,0.0116842001408183,-0.117812747212588,-0.0733183114295542,5589,"log"
"Placebo","Stock merger",100,-0.098432119464459,0.0117967278416394,-0.119366359384983,-0.0740636242701397,5589,"log"
"Placebo","Stock merger",101,-0.100303720092644,0.0119269254165097,-0.121603198604276,-0.0754964572048983,5589,"log"
"Placebo","Stock merger",102,-0.101166348038053,0.0120660152911645,-0.122680059619175,-0.0760449914420603,5589,"log"
"Placebo","Stock merger",103,-0.103328246232484,0.0123453271428846,-0.125509463732141,-0.0776466529165077,5589,"log"
